EVENT_DATA
"2015-09-20,AA,19805,AA,2205,14679,1467903,33570,SAN,11298,1129804,30194,DFW,2015-09-20T13:20:00,2015-09-20T13:19:00,-1.00,19.00,2015-09-20T13:38:00,2015-09-20T16:01:00,15.00,2015-09-20T16:27:00,2015-09-20T16:16:00,-11.00,0.00,,0.00,1171.00,32.73361111,-117.18972222,-25200.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,1003,12264,1226402,30852,IAD,11298,1129804,30194,DFW,2015-09-20T16:05:00,2015-09-20T16:05:00,0.00,11.00,2015-09-20T16:16:00,,,2015-09-20T19:29:00,,,0.00,,,1172.00,38.94750000,-77.46000000,-14400.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,520,14107,1410702,30466,PHX,10821,1082103,30852,BWI,2015-09-20T15:50:00,2015-09-20T15:47:00,-3.00,29.00,2015-09-20T16:16:00,,,2015-09-20T20:24:00,,,0.00,,,1999.00,33.43416667,-112.01166667,-25200.0,39.17527778,-76.66833333,-14400.0,wheelsoff,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,1894,14100,1410002,34100,PHL,11292,1129202,30325,DEN,2015-09-20T15:55:00,2015-09-20T15:50:00,-5.00,26.00,2015-09-20T16:16:00,,,2015-09-20T20:02:00,,,0.00,,,1558.00,39.87222222,-75.24083333,-14400.0,39.86166667,-104.67305556,-21600.0,wheelsoff,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,1556,11298,1129804,30194,DFW,12264,1226402,30852,IAD,2015-09-20T15:35:00,2015-09-20T15:54:00,19.00,22.00,2015-09-20T16:16:00,,,2015-09-20T18:34:00,,,0.00,,,1172.00,32.89722222,-97.03777778,-18000.0,38.94750000,-77.46000000,-14400.0,wheelsoff,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,1193,10693,1069302,30693,BNA,11298,1129804,30194,DFW,2015-09-20T16:08:00,2015-09-20T16:05:00,-3.00,11.00,2015-09-20T16:16:00,,,2015-09-20T18:15:00,,,0.00,,,631.00,36.12444444,-86.67805556,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:16:00"
"2015-09-20,AA,19805,AA,1831,11057,1105703,31057,CLT,13303,1330303,32467,MIA,2015-09-20T15:40:00,2015-09-20T15:37:00,-3.00,40.00,2015-09-20T16:17:00,,,2015-09-20T17:48:00,,,0.00,,,650.00,35.21361111,-80.94916667,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,2064,11057,1105703,31057,CLT,12953,1295302,31703,LGA,2015-09-20T15:45:00,2015-09-20T15:41:00,-4.00,36.00,2015-09-20T16:17:00,,,2015-09-20T17:38:00,,,0.00,,,544.00,35.21361111,-80.94916667,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,775,14843,1484304,34819,SJU,14100,1410002,34100,PHL,2015-09-20T12:15:00,2015-09-20T12:05:00,-10.00,13.00,2015-09-20T12:18:00,2015-09-20T16:09:00,8.00,2015-09-20T16:30:00,2015-09-20T16:17:00,-13.00,0.00,,0.00,1576.00,18.43944444,-66.00222222,-14400.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,1710,14747,1474703,30559,SEA,11057,1105703,31057,CLT,2015-09-20T16:00:00,2015-09-20T16:01:00,1.00,16.00,2015-09-20T16:17:00,,,2015-09-20T20:57:00,,,0.00,,,2279.00,47.45000000,-122.31166667,-25200.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,2224,13930,1393003,30977,ORD,13487,1348702,31650,MSP,2015-09-20T15:01:00,2015-09-20T15:02:00,1.00,15.00,2015-09-20T15:17:00,2015-09-20T16:13:00,4.00,2015-09-20T16:31:00,2015-09-20T16:17:00,-14.00,0.00,,0.00,334.00,41.97944444,-87.90750000,-18000.0,44.88194444,-93.22166667,-18000.0,arrived,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,1325,13303,1330303,32467,MIA,15304,1530402,33195,TPA,2015-09-20T16:10:00,2015-09-20T16:05:00,-5.00,12.00,2015-09-20T16:17:00,,,2015-09-20T17:10:00,,,0.00,,,204.00,25.79527778,-80.29000000,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,1059,13891,1389101,32575,ONT,11298,1129804,30194,DFW,2015-09-20T16:15:00,2015-09-20T16:09:00,-6.00,8.00,2015-09-20T16:17:00,,,2015-09-20T19:18:00,,,0.00,,,1188.00,34.05611111,-117.60111111,-25200.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,122,11298,1129804,30194,DFW,13204,1320402,31454,MCO,2015-09-20T15:20:00,2015-09-20T15:52:00,32.00,25.00,2015-09-20T16:17:00,,,2015-09-20T17:57:00,,,0.00,,,985.00,32.89722222,-97.03777778,-18000.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,1550,10821,1082103,30852,BWI,13303,1330303,32467,MIA,2015-09-20T16:00:00,2015-09-20T15:58:00,-2.00,19.00,2015-09-20T16:17:00,,,2015-09-20T18:42:00,,,0.00,,,946.00,39.17527778,-76.66833333,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,493,11066,1106603,31066,CMH,14107,1410702,30466,PHX,2015-09-20T11:30:00,2015-09-20T11:26:00,-4.00,19.00,2015-09-20T11:45:00,2015-09-20T15:41:00,36.00,2015-09-20T15:55:00,2015-09-20T16:17:00,22.00,0.00,,0.00,1670.00,39.99694444,-82.89222222,-14400.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T16:17:00"
"2015-09-20,AA,19805,AA,2135,11278,1127803,30852,DCA,12953,1295302,31703,LGA,2015-09-20T16:00:00,2015-09-20T15:57:00,-3.00,21.00,2015-09-20T16:18:00,,,2015-09-20T17:17:00,,,0.00,,,214.00,38.85138889,-77.03777778,-14400.0,40.77722222,-73.87250000,-14400.0,wheelsoff,2015-09-20T16:18:00"
"2015-09-20,AA,19805,AA,2147,12953,1295302,31703,LGA,11278,1127803,30852,DCA,2015-09-20T16:00:00,2015-09-20T15:50:00,-10.00,28.00,2015-09-20T16:18:00,,,2015-09-20T17:27:00,,,0.00,,,214.00,40.77722222,-73.87250000,-14400.0,38.85138889,-77.03777778,-14400.0,wheelsoff,2015-09-20T16:18:00"
"2015-09-20,AA,19805,AA,1845,13495,1349503,33495,MSY,11057,1105703,31057,CLT,2015-09-20T15:59:00,2015-09-20T16:09:00,10.00,9.00,2015-09-20T16:18:00,,,2015-09-20T17:49:00,,,0.00,,,651.00,29.99333333,-90.25916667,-18000.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T16:18:00"
"2015-09-20,AA,19805,AA,1359,11278,1127803,30852,DCA,13930,1393003,30977,ORD,2015-09-20T14:20:00,2015-09-20T14:15:00,-5.00,23.00,2015-09-20T14:38:00,2015-09-20T16:10:00,8.00,2015-09-20T16:29:00,2015-09-20T16:18:00,-11.00,0.00,,0.00,612.00,38.85138889,-77.03777778,-14400.0,41.97944444,-87.90750000,-18000.0,arrived,2015-09-20T16:18:00"
"2015-09-20,AA,19805,AA,407,13930,1393003,30977,ORD,14107,1410702,30466,PHX,2015-09-20T16:05:00,2015-09-20T16:03:00,-2.00,16.00,2015-09-20T16:19:00,,,2015-09-20T19:52:00,,,0.00,,,1440.00,41.97944444,-87.90750000,-18000.0,33.43416667,-112.01166667,-25200.0,wheelsoff,2015-09-20T16:19:00"
"2015-09-20,AA,19805,AA,2176,13495,1349503,33495,MSY,11298,1129804,30194,DFW,2015-09-20T16:15:00,2015-09-20T16:11:00,-4.00,8.00,2015-09-20T16:19:00,,,2015-09-20T17:59:00,,,0.00,,,447.00,29.99333333,-90.25916667,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:19:00"
"2015-09-20,AA,19805,AA,567,14107,1410702,30466,PHX,13204,1320402,31454,MCO,2015-09-20T15:55:00,2015-09-20T15:48:00,-7.00,31.00,2015-09-20T16:19:00,,,2015-09-20T20:12:00,,,0.00,,,1849.00,33.43416667,-112.01166667,-25200.0,28.42944444,-81.30888889,-14400.0,wheelsoff,2015-09-20T16:19:00"
"2015-09-20,AA,19805,AA,1988,11057,1105703,31057,CLT,10257,1025702,30257,ALB,2015-09-20T15:45:00,2015-09-20T15:37:00,-8.00,42.00,2015-09-20T16:19:00,,,2015-09-20T17:47:00,,,0.00,,,646.00,35.21361111,-80.94916667,-14400.0,42.74916667,-73.80194444,-14400.0,wheelsoff,2015-09-20T16:19:00"
"2015-09-20,AA,19805,AA,2398,11298,1129804,30194,DFW,10693,1069302,30693,BNA,2015-09-20T15:15:00,2015-09-20T15:53:00,38.00,27.00,2015-09-20T16:20:00,,,2015-09-20T17:04:00,,,0.00,,,631.00,32.89722222,-97.03777778,-18000.0,36.12444444,-86.67805556,-18000.0,wheelsoff,2015-09-20T16:20:00"
"2015-09-20,AA,19805,AA,1293,13303,1330303,32467,MIA,15027,1502704,34992,STX,2015-09-20T16:15:00,2015-09-20T16:09:00,-6.00,11.00,2015-09-20T16:20:00,,,2015-09-20T18:58:00,,,0.00,,,1139.00,25.79527778,-80.29000000,-14400.0,17.70138889,-64.80194444,-14400.0,wheelsoff,2015-09-20T16:20:00"
"2015-09-20,AA,19805,AA,687,14107,1410702,30466,PHX,11618,1161802,31703,EWR,2015-09-20T15:40:00,2015-09-20T16:02:00,22.00,19.00,2015-09-20T16:21:00,,,2015-09-20T20:29:00,,,0.00,,,2133.00,33.43416667,-112.01166667,-25200.0,40.69250000,-74.16861111,-14400.0,wheelsoff,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,156,13930,1393003,30977,ORD,14679,1467903,33570,SAN,2015-09-20T12:15:00,2015-09-20T12:12:00,-3.00,20.00,2015-09-20T12:32:00,2015-09-20T16:16:00,5.00,2015-09-20T16:39:00,2015-09-20T16:21:00,-18.00,0.00,,0.00,1723.00,41.97944444,-87.90750000,-18000.0,32.73361111,-117.18972222,-25200.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1860,11042,1104203,30647,CLE,11057,1105703,31057,CLT,2015-09-20T16:05:00,2015-09-20T16:09:00,4.00,12.00,2015-09-20T16:21:00,,,2015-09-20T17:41:00,,,0.00,,,430.00,41.40944444,-81.85472222,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1604,12266,1226603,31453,IAH,11298,1129804,30194,DFW,2015-09-20T14:45:00,2015-09-20T15:13:00,28.00,12.00,2015-09-20T15:25:00,2015-09-20T16:08:00,13.00,2015-09-20T16:10:00,2015-09-20T16:21:00,11.00,0.00,,0.00,224.00,29.98444444,-95.34138889,-18000.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1145,13930,1393003,30977,ORD,14771,1477102,32457,SFO,2015-09-20T12:20:00,2015-09-20T12:20:00,0.00,10.00,2015-09-20T12:30:00,2015-09-20T16:19:00,2.00,2015-09-20T17:05:00,2015-09-20T16:21:00,-44.00,0.00,,0.00,1846.00,41.97944444,-87.90750000,-18000.0,37.61888889,-122.37555556,-25200.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1836,12478,1247803,31703,JFK,14107,1410702,30466,PHX,2015-09-20T10:45:00,2015-09-20T10:49:00,4.00,13.00,2015-09-20T11:02:00,2015-09-20T15:56:00,25.00,2015-09-20T16:21:00,2015-09-20T16:21:00,0.00,0.00,,0.00,2153.00,40.64000000,-73.77861111,-14400.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,784,11278,1127803,30852,DCA,11057,1105703,31057,CLT,2015-09-20T16:00:00,2015-09-20T15:59:00,-1.00,22.00,2015-09-20T16:21:00,,,2015-09-20T17:27:00,,,0.00,,,331.00,38.85138889,-77.03777778,-14400.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,259,11298,1129804,30194,DFW,14771,1477102,32457,SFO,2015-09-20T15:50:00,2015-09-20T15:57:00,7.00,24.00,2015-09-20T16:21:00,,,2015-09-20T19:38:00,,,0.00,,,1464.00,32.89722222,-97.03777778,-18000.0,37.61888889,-122.37555556,-25200.0,wheelsoff,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1543,11697,1169704,32467,FLL,11298,1129804,30194,DFW,2015-09-20T13:00:00,2015-09-20T13:07:00,7.00,11.00,2015-09-20T13:18:00,2015-09-20T16:04:00,17.00,2015-09-20T16:12:00,2015-09-20T16:21:00,9.00,0.00,,0.00,1119.00,26.07166667,-80.14972222,-14400.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,2168,12953,1295302,31703,LGA,10721,1072102,30721,BOS,2015-09-20T16:00:00,2015-09-20T15:53:00,-7.00,28.00,2015-09-20T16:21:00,,,2015-09-20T17:17:00,,,0.00,,,184.00,40.77722222,-73.87250000,-14400.0,42.36305556,-71.00638889,-14400.0,wheelsoff,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1027,13930,1393003,30977,ORD,13204,1320402,31454,MCO,2015-09-20T13:55:00,2015-09-20T13:52:00,-3.00,16.00,2015-09-20T14:08:00,2015-09-20T16:15:00,6.00,2015-09-20T16:40:00,2015-09-20T16:21:00,-19.00,0.00,,0.00,1005.00,41.97944444,-87.90750000,-18000.0,28.42944444,-81.30888889,-14400.0,arrived,2015-09-20T16:21:00"
"2015-09-20,AA,19805,AA,1269,13303,1330303,32467,MIA,13495,1349503,33495,MSY,2015-09-20T16:15:00,2015-09-20T16:12:00,-3.00,10.00,2015-09-20T16:22:00,,,2015-09-20T18:15:00,,,0.00,,,675.00,25.79527778,-80.29000000,-14400.0,29.99333333,-90.25916667,-18000.0,wheelsoff,2015-09-20T16:22:00"
"2015-09-20,AA,19805,AA,480,14107,1410702,30466,PHX,12266,1226603,31453,IAH,2015-09-20T16:05:00,2015-09-20T15:57:00,-8.00,25.00,2015-09-20T16:22:00,,,2015-09-20T18:51:00,,,0.00,,,1009.00,33.43416667,-112.01166667,-25200.0,29.98444444,-95.34138889,-18000.0,wheelsoff,2015-09-20T16:22:00"
"2015-09-20,AA,19805,AA,1375,13303,1330303,32467,MIA,12889,1288903,32211,LAS,2015-09-20T11:00:00,2015-09-20T10:55:00,-5.00,23.00,2015-09-20T11:18:00,2015-09-20T16:13:00,9.00,2015-09-20T16:18:00,2015-09-20T16:22:00,4.00,0.00,,0.00,2174.00,25.79527778,-80.29000000,-14400.0,36.08000000,-115.15222222,-25200.0,arrived,2015-09-20T16:22:00"
"2015-09-20,AA,19805,AA,752,11057,1105703,31057,CLT,14843,1484304,34819,SJU,2015-09-20T15:50:00,2015-09-20T15:46:00,-4.00,36.00,2015-09-20T16:22:00,,,2015-09-20T19:42:00,,,0.00,,,1475.00,35.21361111,-80.94916667,-14400.0,18.43944444,-66.00222222,-14400.0,wheelsoff,2015-09-20T16:22:00"
"2015-09-20,AA,19805,AA,399,10423,1042302,30423,AUS,13930,1393003,30977,ORD,2015-09-20T16:20:00,2015-09-20T16:11:00,-9.00,12.00,2015-09-20T16:23:00,,,2015-09-20T19:01:00,,,0.00,,,978.00,30.19444444,-97.67000000,-18000.0,41.97944444,-87.90750000,-18000.0,wheelsoff,2015-09-20T16:23:00"
"2015-09-20,AA,19805,AA,2163,10721,1072102,30721,BOS,11278,1127803,30852,DCA,2015-09-20T15:00:00,2015-09-20T14:52:00,-8.00,20.00,2015-09-20T15:12:00,2015-09-20T16:19:00,4.00,2015-09-20T16:31:00,2015-09-20T16:23:00,-8.00,0.00,,0.00,399.00,42.36305556,-71.00638889,-14400.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T16:23:00"
"2015-09-20,AA,19805,AA,1963,14771,1477102,32457,SFO,14107,1410702,30466,PHX,2015-09-20T16:10:00,2015-09-20T16:05:00,-5.00,18.00,2015-09-20T16:23:00,,,2015-09-20T18:05:00,,,0.00,,,651.00,37.61888889,-122.37555556,-25200.0,33.43416667,-112.01166667,-25200.0,wheelsoff,2015-09-20T16:23:00"
"2015-09-20,AA,19805,AA,1997,14869,1486903,34614,SLC,14100,1410002,34100,PHL,2015-09-20T16:15:00,2015-09-20T16:09:00,-6.00,14.00,2015-09-20T16:23:00,,,2015-09-20T20:31:00,,,0.00,,,1927.00,40.78833333,-111.97777778,-21600.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T16:23:00"
"2015-09-20,AA,19805,AA,2053,11057,1105703,31057,CLT,15304,1530402,33195,TPA,2015-09-20T15:40:00,2015-09-20T15:47:00,7.00,37.00,2015-09-20T16:24:00,,,2015-09-20T17:25:00,,,0.00,,,507.00,35.21361111,-80.94916667,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T16:24:00"
"2015-09-20,AA,19805,AA,1846,11278,1127803,30852,DCA,15304,1530402,33195,TPA,2015-09-20T16:00:00,2015-09-20T15:59:00,-1.00,25.00,2015-09-20T16:24:00,,,2015-09-20T18:21:00,,,0.00,,,814.00,38.85138889,-77.03777778,-14400.0,27.97555556,-82.53333333,-14400.0,wheelsoff,2015-09-20T16:24:00"
"2015-09-20,AA,19805,AA,1044,13303,1330303,32467,MIA,11433,1143302,31295,DTW,2015-09-20T13:29:00,2015-09-20T13:24:00,-5.00,11.00,2015-09-20T13:35:00,2015-09-20T16:07:00,17.00,2015-09-20T16:36:00,2015-09-20T16:24:00,-12.00,0.00,,0.00,1145.00,25.79527778,-80.29000000,-14400.0,42.21250000,-83.35333333,-14400.0,arrived,2015-09-20T16:24:00"
"2015-09-20,AA,19805,AA,1961,11057,1105703,31057,CLT,11697,1169704,32467,FLL,2015-09-20T15:50:00,2015-09-20T15:43:00,-7.00,41.00,2015-09-20T16:24:00,,,2015-09-20T17:52:00,,,0.00,,,632.00,35.21361111,-80.94916667,-14400.0,26.07166667,-80.14972222,-14400.0,wheelsoff,2015-09-20T16:24:00"
"2015-09-20,AA,19805,AA,1316,11298,1129804,30194,DFW,14869,1486903,34614,SLC,2015-09-20T16:00:00,2015-09-20T16:01:00,1.00,23.00,2015-09-20T16:24:00,,,2015-09-20T18:48:00,,,0.00,,,989.00,32.89722222,-97.03777778,-18000.0,40.78833333,-111.97777778,-21600.0,wheelsoff,2015-09-20T16:24:00"
"2015-09-20,AA,19805,AA,649,14107,1410702,30466,PHX,11298,1129804,30194,DFW,2015-09-20T16:00:00,2015-09-20T15:57:00,-3.00,28.00,2015-09-20T16:25:00,,,2015-09-20T18:38:00,,,0.00,,,868.00,33.43416667,-112.01166667,-25200.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:25:00"
"2015-09-20,AA,19805,AA,29,13303,1330303,32467,MIA,10721,1072102,30721,BOS,2015-09-20T16:15:00,2015-09-20T16:12:00,-3.00,13.00,2015-09-20T16:25:00,,,2015-09-20T19:26:00,,,0.00,,,1258.00,25.79527778,-80.29000000,-14400.0,42.36305556,-71.00638889,-14400.0,wheelsoff,2015-09-20T16:25:00"
"2015-09-20,AA,19805,AA,1414,11298,1129804,30194,DFW,10423,1042302,30423,AUS,2015-09-20T16:00:00,2015-09-20T16:07:00,7.00,18.00,2015-09-20T16:25:00,,,2015-09-20T17:00:00,,,0.00,,,190.00,32.89722222,-97.03777778,-18000.0,30.19444444,-97.67000000,-18000.0,wheelsoff,2015-09-20T16:25:00"
"2015-09-20,AA,19805,AA,1673,11298,1129804,30194,DFW,13487,1348702,31650,MSP,2015-09-20T13:45:00,2015-09-20T13:40:00,-5.00,14.00,2015-09-20T13:54:00,2015-09-20T16:19:00,6.00,2015-09-20T16:07:00,2015-09-20T16:25:00,18.00,0.00,,0.00,852.00,32.89722222,-97.03777778,-18000.0,44.88194444,-93.22166667,-18000.0,arrived,2015-09-20T16:25:00"
"2015-09-20,AA,19805,AA,585,11298,1129804,30194,DFW,14100,1410002,34100,PHL,2015-09-20T13:25:00,2015-09-20T13:18:00,-7.00,17.00,2015-09-20T13:35:00,2015-09-20T16:13:00,13.00,2015-09-20T16:41:00,2015-09-20T16:26:00,-15.00,0.00,,0.00,1303.00,32.89722222,-97.03777778,-18000.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T16:26:00"
"2015-09-20,AA,19805,AA,152,11298,1129804,30194,DFW,11278,1127803,30852,DCA,2015-09-20T13:50:00,2015-09-20T13:46:00,-4.00,14.00,2015-09-20T14:00:00,2015-09-20T16:21:00,5.00,2015-09-20T16:53:00,2015-09-20T16:26:00,-27.00,0.00,,0.00,1192.00,32.89722222,-97.03777778,-18000.0,38.85138889,-77.03777778,-14400.0,arrived,2015-09-20T16:26:00"
"2015-09-20,AA,19805,AA,2419,12892,1289203,32575,LAX,11298,1129804,30194,DFW,2015-09-20T13:15:00,2015-09-20T13:13:00,-2.00,21.00,2015-09-20T13:34:00,2015-09-20T16:07:00,19.00,2015-09-20T16:21:00,2015-09-20T16:26:00,5.00,0.00,,0.00,1235.00,33.94250000,-118.40805556,-25200.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T16:26:00"
"2015-09-20,AA,19805,AA,406,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2015-09-20T16:05:00,2015-09-20T16:05:00,0.00,22.00,2015-09-20T16:27:00,,,2015-09-20T20:07:00,,,0.00,,,1671.00,33.43416667,-112.01166667,-25200.0,42.21250000,-83.35333333,-14400.0,wheelsoff,2015-09-20T16:27:00"
"2015-09-20,AA,19805,AA,1266,14492,1449202,34492,RDU,13303,1330303,32467,MIA,2015-09-20T16:20:00,2015-09-20T16:15:00,-5.00,12.00,2015-09-20T16:27:00,,,2015-09-20T18:25:00,,,0.00,,,700.00,35.87777778,-78.78750000,-14400.0,25.79527778,-80.29000000,-14400.0,wheelsoff,2015-09-20T16:27:00"
"2015-09-20,AA,19805,AA,833,11057,1105703,31057,CLT,15024,1502403,34945,STT,2015-09-20T15:50:00,2015-09-20T15:56:00,6.00,31.00,2015-09-20T16:27:00,,,2015-09-20T19:33:00,,,0.00,,,1520.00,35.21361111,-80.94916667,-14400.0,18.33722222,-64.97333333,-14400.0,wheelsoff,2015-09-20T16:27:00"
"2015-09-20,AA,19805,AA,1213,14683,1468303,33214,SAT,11298,1129804,30194,DFW,2015-09-20T15:05:00,2015-09-20T15:02:00,-3.00,14.00,2015-09-20T15:16:00,2015-09-20T16:05:00,22.00,2015-09-20T16:22:00,2015-09-20T16:27:00,5.00,0.00,,0.00,247.00,29.53388889,-98.46916667,-18000.0,32.89722222,-97.03777778,-18000.0,arrived,2015-09-20T16:27:00"
"2015-09-20,AA,19805,AA,1847,11697,1169704,32467,FLL,14100,1410002,34100,PHL,2015-09-20T13:55:00,2015-09-20T13:47:00,-8.00,15.00,2015-09-20T14:02:00,2015-09-20T16:17:00,10.00,2015-09-20T16:38:00,2015-09-20T16:27:00,-11.00,0.00,,0.00,992.00,26.07166667,-80.14972222,-14400.0,39.87222222,-75.24083333,-14400.0,arrived,2015-09-20T16:27:00"
"2015-09-20,AA,19805,AA,171,12478,1247803,31703,JFK,12892,1289203,32575,LAX,2015-09-20T10:25:00,2015-09-20T10:22:00,-3.00,20.00,2015-09-20T10:42:00,2015-09-20T16:12:00,16.00,2015-09-20T16:38:00,2015-09-20T16:28:00,-10.00,0.00,,0.00,2475.00,40.64000000,-73.77861111,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-20T16:28:00"
"2015-09-20,AA,19805,AA,495,11057,1105703,31057,CLT,14107,1410702,30466,PHX,2015-09-20T11:35:00,2015-09-20T12:03:00,28.00,14.00,2015-09-20T12:17:00,2015-09-20T16:26:00,2.00,2015-09-20T16:02:00,2015-09-20T16:28:00,26.00,0.00,,0.00,1773.00,35.21361111,-80.94916667,-14400.0,33.43416667,-112.01166667,-25200.0,arrived,2015-09-20T16:28:00"
"2015-09-20,AA,19805,AA,403,14107,1410702,30466,PHX,14771,1477102,32457,SFO,2015-09-20T14:40:00,2015-09-20T14:35:00,-5.00,18.00,2015-09-20T14:53:00,2015-09-20T16:25:00,3.00,2015-09-20T16:49:00,2015-09-20T16:28:00,-21.00,0.00,,0.00,651.00,33.43416667,-112.01166667,-25200.0,37.61888889,-122.37555556,-25200.0,arrived,2015-09-20T16:28:00"
"2015-09-20,AA,19805,AA,165,15370,1537002,34653,TUL,11298,1129804,30194,DFW,2015-09-20T16:03:00,2015-09-20T16:13:00,10.00,15.00,2015-09-20T16:28:00,,,2015-09-20T17:23:00,,,0.00,,,237.00,36.19833333,-95.88805556,-18000.0,32.89722222,-97.03777778,-18000.0,wheelsoff,2015-09-20T16:28:00"
"2015-09-20,AA,19805,AA,565,11298,1129804,30194,DFW,14100,1410002,34100,PHL,2015-09-20T15:42:00,2015-09-20T16:09:00,27.00,19.00,2015-09-20T16:28:00,,,2015-09-20T19:04:00,,,0.00,,,1303.00,32.89722222,-97.03777778,-18000.0,39.87222222,-75.24083333,-14400.0,wheelsoff,2015-09-20T16:28:00"
"2015-09-20,AA,19805,AA,510,13487,1348702,31650,MSP,14107,1410702,30466,PHX,2015-09-20T16:20:00,2015-09-20T16:14:00,-6.00,15.00,2015-09-20T16:29:00,,,2015-09-20T19:41:00,,,0.00,,,1276.00,44.88194444,-93.22166667,-18000.0,33.43416667,-112.01166667,-25200.0,wheelsoff,2015-09-20T16:29:00"
"2015-09-20,AA,19805,AA,428,11292,1129202,30325,DEN,11057,1105703,31057,CLT,2015-09-20T16:10:00,2015-09-20T16:05:00,-5.00,24.00,2015-09-20T16:29:00,,,2015-09-20T19:24:00,,,0.00,,,1337.00,39.86166667,-104.67305556,-21600.0,35.21361111,-80.94916667,-14400.0,wheelsoff,2015-09-20T16:29:00"
"2015-09-20,AA,19805,AA,2515,10397,1039705,30397,ATL,12892,1289203,32575,LAX,2015-09-20T11:15:00,2015-09-20T11:31:00,16.00,18.00,2015-09-20T11:49:00,2015-09-20T16:18:00,11.00,2015-09-20T16:05:00,2015-09-20T16:29:00,24.00,0.00,,0.00,1947.00,33.63666667,-84.42777778,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-20T16:29:00"
"2015-09-20,AA,19805,AA,1352,13303,1330303,32467,MIA,12892,1289203,32575,LAX,2015-09-20T10:59:00,2015-09-20T11:00:00,1.00,20.00,2015-09-20T11:20:00,2015-09-20T16:20:00,9.00,2015-09-20T16:25:00,2015-09-20T16:29:00,4.00,0.00,,0.00,2342.00,25.79527778,-80.29000000,-14400.0,33.94250000,-118.40805556,-25200.0,arrived,2015-09-20T16:29:00"
"2015-09-20,AA,19805,AA,688,14107,1410702,30466,PHX,13871,1387102,33316,OMA,2015-09-20T16:05:00,2015-09-20T15:57:00,-8.00,32.00,2015-09-20T16:29:00,,,2015-09-20T18:48:00,,,0.00,,,1037.00,33.43416667,-112.01166667,-25200.0,41.30305556,-95.89416667,-18000.0,wheelsoff,2015-09-20T16:29:00"
